72.3789062500 44.7595748901 5.1968159676 1.1997292042 -0.2560862303 -1.7908837646 2414344192.0000000000 
11.4167547226 21.0829067230 40.9321136475 -1.5858913064 1.6736409664 1.7299733162 667897216.0000000000 
88.9990005493 47.5302772522 10.3174772263 -0.2254544497 -0.1213684082 1.0060408115 1458897408.0000000000 
43.1655693054 46.1636734009 84.6902313232 0.6625149250 0.9341654778 0.8803472519 1899587840.0000000000 
8.9009809494 23.0099449158 36.6397857666 1.2511954308 0.7107808590 -0.3265359402 1531827840.0000000000 
11.3673648834 47.0645065308 57.8468856812 -1.0886352062 0.7258965969 1.9511599541 828420992.0000000000 
59.9884376526 92.0283355713 59.8527259827 -0.0405024290 -0.4176558256 0.8068082333 2333776896.0000000000 
86.5243988037 45.3212280273 51.7069740295 -0.8124015331 1.6593959332 -0.5441117287 2406320896.0000000000 
64.8390350342 8.4058856964 72.2363433838 0.9496006966 -0.7433667183 -1.6449548006 1375497600.0000000000 
99.1853561401 50.7127342224 16.2930202484 -1.5778912604 1.9110896587 0.9655961990 833420992.0000000000 
65.9246597290 72.9189071655 66.4736785889 -0.9634763002 0.5978894234 -0.9469438791 1872513280.0000000000 
4.5058360100 96.4966049194 68.2516098022 1.6412091255 -0.3272867203 -1.2016566992 518004768.0000000000 
33.3027305603 56.3557853699 16.9730224609 1.9256706238 0.5904669762 1.5683746338 1797044608.0000000000 
96.1775054932 98.0854949951 26.9016857147 1.8145143986 -0.0480707884 -0.2722116709 147889472.0000000000 
46.5754699707 17.3346138000 39.2524185181 -1.4999949932 1.6101405621 -1.7709562629 960330432.0000000000 
55.2007484436 32.0524978638 13.3137493134 0.3882634640 -0.8580359221 1.2626142502 1268420352.0000000000 
70.3669281006 1.5239390135 71.4570007324 -1.8532135338 0.3151891232 1.5372011662 45285684.0000000000 
22.6414031982 77.6393966675 73.6932067871 -1.2472435832 1.0289957523 -1.9762040898 354544256.0000000000 
24.5231246948 43.7896041870 20.0973472595 0.8439438343 0.4449687004 0.3739905357 2089968000.0000000000 
51.3777313232 65.0758590698 22.0119380951 -1.7368606329 1.8851342201 -0.5869724751 1657126656.0000000000 
25.6774578094 16.8910446167 17.0218849182 1.8417754173 -1.2634006739 1.5391557217 2492851200.0000000000 
76.2947082520 76.9089202881 1.5254772902 1.9574446678 0.1819326878 1.0087475777 443875616.0000000000 
30.2732105255 75.8135833740 31.9367942810 0.1918532848 -1.2158723474 0.0813658237 647373184.0000000000 
80.7274093628 11.3839092255 9.4936475754 -0.7157942057 1.0583908558 -0.7397766113 967090624.0000000000 
73.5881195068 66.8312759399 4.9686961174 1.9706232548 1.3488926888 -1.1203767657 2382749184.0000000000 
2.1373002529 10.4694709778 95.0240173340 1.1372804642 1.4951355457 1.8619797230 1934203264.0000000000 
41.9267044067 71.7681808472 95.1231460571 0.8879966736 -0.0967291594 -0.9176021814 674906304.0000000000 
67.1849594116 79.0940856934 52.8911819458 -0.0835051537 1.6191198826 0.4953930378 2000437888.0000000000 
66.9377593994 93.8904113770 18.7011413574 -0.3789644241 0.4288673401 -1.0532065034 994786688.0000000000 
44.4440040588 45.6604194641 35.1014366150 -0.1367478371 0.2451956272 -0.7949818373 625332864.0000000000 
43.5082778931 26.6749496460 2.3814411163 1.4173994064 1.9377253056 1.9001836777 1440872576.0000000000 
46.0249023438 24.5645351410 84.6311569214 -1.4716053605 -1.8536551148 -0.4991065264 1528055936.0000000000 
94.1366195679 99.9071655273 41.1397476196 0.4429752827 1.7519030571 0.3936355114 40006816.0000000000 
54.5192642212 83.5107269287 41.3917427063 1.9585306644 -0.8331542015 1.0597271919 1138614272.0000000000 
85.3010330200 6.6186337471 70.5578842163 -0.8476275206 -0.6682566404 0.9175732136 356107456.0000000000 
31.7367191315 70.4439239502 71.8792037964 1.1104650497 1.8003382683 0.2604143620 2274287104.0000000000 
98.6670761108 94.0326995850 52.0937271118 1.7121477127 1.7575943470 1.7293388844 1346952064.0000000000 
87.7374420166 53.0743675232 55.4783515930 -0.3097318411 -0.5365962982 1.8748037815 1030499264.0000000000 
65.7562408447 73.3632659912 86.7645416260 0.0422909260 1.1992762089 0.2928972244 1996664576.0000000000 
13.2754888535 30.2617588043 94.1108856201 -0.1995116472 -1.9717729129 0.6396033764 569345792.0000000000 
95.7141342163 22.5004463196 13.7453212738 1.7752482891 -1.3386743069 0.6335618496 2179622656.0000000000 
10.4730014801 59.0725250244 41.0629844666 1.9284176826 -1.5141245127 1.8616533279 1011678592.0000000000 
48.7319793701 93.4114303589 81.6871109009 -1.4204713106 0.6709878445 0.7380661964 1638637184.0000000000 
46.7566032410 25.7740859985 45.4120712280 0.4012837410 0.2414336205 -0.4190818071 126107528.0000000000 
56.7415161133 5.5130400658 27.8181343079 0.0982260704 -0.8794605732 -0.3374618292 1170921600.0000000000 
44.5466270447 7.4025020599 34.0217666626 0.2007851601 0.6590008736 1.0033898354 1330751744.0000000000 
78.6219100952 71.6260757446 93.6972122192 -0.9058444500 0.6015002728 1.0153729916 1046052672.0000000000 
31.8122062683 43.8359832764 7.3875942230 1.1427524090 0.7844026089 0.1119866371 965022528.0000000000 
25.6459121704 92.3226165771 43.6452026367 1.2954971790 1.9134263992 0.8585333824 871077120.0000000000 
25.8491458893 13.0267906189 81.6799468994 0.8158309460 -1.1828283072 -1.3719316721 635385088.0000000000 
86.9043197632 90.7864532471 78.6454772949 0.6210489273 0.4965014458 0.8937075138 2322002944.0000000000 
27.4500427246 47.7270126343 34.7222213745 0.3704898357 1.6625196934 -0.3156073093 945776384.0000000000 
61.1730651855 94.9094848633 76.4319610596 1.4727587700 1.4892840385 -1.1969135404 1730160128.0000000000 
85.0677642822 91.5404968262 4.0494875908 -1.5633237362 -1.8173084855 1.4291772842 2032817024.0000000000 
24.9965801239 1.4311399460 6.7280821800 -1.5239641368 1.6887037754 1.4149422646 1935678080.0000000000 
54.6301307678 57.7162399292 70.3072357178 1.2832069397 -1.7822699696 -1.7988215536 1033560576.0000000000 
97.0062408447 47.1392784119 79.1734848022 0.3271722794 -0.3180495501 0.2242174149 1124956928.0000000000 
29.2808628082 75.6826019287 14.2046813965 -1.4260550737 0.6889238358 -1.2698332667 631638272.0000000000 
71.7903823853 3.9836001396 6.5782084465 1.8714785576 -1.7834104002 -1.4677484035 217196512.0000000000 
97.6323394775 98.6798477173 86.1149826050 0.0904986858 0.2558434010 0.2568888664 858566016.0000000000 
61.8393363953 61.4516868591 75.6850585938 0.3538231850 -1.6563615501 0.1943416595 425622112.0000000000 
50.6397171021 10.4639787674 62.0231628418 1.1968233585 1.4458630085 1.0491137505 2356730112.0000000000 
53.3696708679 94.4820098877 19.5347347260 -0.9935978651 1.9386246204 -0.9554822445 548675456.0000000000 
3.8803529739 39.4192352295 30.6348762512 -1.9394924678 -0.4760367870 -1.3300055265 1344378880.0000000000 
94.4951629639 73.1720886230 88.1177978516 0.2533798218 -0.6150493622 0.5521142483 379501920.0000000000 
43.2147254944 18.6613979340 32.2049636841 1.7541780472 -0.8349848986 1.7691249847 1844375680.0000000000 
15.2719526291 70.4559707642 68.0442428589 0.7456650734 0.5975193977 1.5031588078 2345041920.0000000000 
63.4035949707 13.6919155121 15.7486963272 0.6913578510 0.1244459152 -0.1446570158 1719915904.0000000000 
91.2102279663 63.1334381104 22.5717906952 1.4282157421 -0.5477792025 -1.5724165738 1050997248.0000000000 
70.9292907715 74.4924392700 57.2199630737 -1.4342393875 1.7261536121 1.5769970417 199961600.0000000000 
22.2792186737 83.6530532837 81.7734985352 -0.4979531765 0.1643610001 -0.0072907209 154819872.0000000000 
19.0470046997 37.3967056274 99.9944763184 1.2980239391 0.0435447693 -1.3702731729 1243363712.0000000000 
4.1997699738 62.1267433167 18.5311832428 1.8164000511 -0.9895926714 -0.3558809757 2027884672.0000000000 
61.5657043457 51.7925605774 23.1552791595 -0.7002004385 -0.9485999346 1.2150099277 1165975168.0000000000 
19.4388427734 69.8001708984 54.6374664307 -0.3312776089 0.1381292343 -0.5435614586 1981730816.0000000000 
7.5622520447 86.2286987305 85.4620285034 -0.9356297255 -1.0549839735 1.4182600975 226496416.0000000000 
74.7140197754 1.1996705532 58.7944030762 1.1565515995 0.5330567360 1.0930235386 1858094720.0000000000 
88.5866012573 18.4285640717 55.4391784668 0.0060920715 0.8088450432 1.1437783241 2066182144.0000000000 
96.5061264038 58.9697074890 29.2862949371 -1.3622011542 -0.8492047787 1.3569505215 1441575680.0000000000 
82.2231140137 20.3347282410 36.9322624207 1.5914144516 -1.7374629676 -1.1042284966 409865440.0000000000 
30.1888256073 7.8507876396 25.4544773102 -1.8038860559 -1.6379816532 1.3699553013 2095416064.0000000000 
72.3768768311 61.5744705200 58.1404342651 0.4385390282 1.2001214027 -1.4568156004 277894368.0000000000 
50.2241554260 92.1740722656 93.7630615234 -0.1307885647 0.0457510948 -1.0780255795 1566881408.0000000000 
79.9136581421 6.9731249809 20.3382873535 0.4854707718 -0.9076858759 0.2908220291 1298053248.0000000000 
33.8712768555 79.6648406982 68.3167419434 0.5624041557 1.5006248951 1.7508490086 1724073856.0000000000 
96.5660781860 78.0201034546 52.7795982361 0.7577183247 -0.4162170887 -1.5631989837 747660800.0000000000 
19.5976066589 24.4996356964 41.0222053528 0.7928705215 -1.3330518007 -0.6085891724 413801216.0000000000 
67.8174819946 57.8346328735 79.2273025513 -0.0907545090 0.5923101902 1.9826235771 246697632.0000000000 
92.1156082153 56.8361396790 61.7900314331 -0.9605244398 -0.5399608612 -0.7957288027 2251174912.0000000000 
24.0166015625 23.8780059814 59.0099525452 -1.1766926050 -1.9240756854 -1.5284181237 2238141184.0000000000 
41.4926795959 22.7095718384 19.4320755005 0.4436113834 -0.1116317511 0.4181711674 772801280.0000000000 
63.8829116821 95.2395477295 47.4640998840 -0.7319842577 0.1229672432 -0.9323438406 1985788288.0000000000 
17.8819389343 26.2569961548 89.2994308472 -1.6000980139 1.3237254620 0.0435788631 899611072.0000000000 
19.5941123962 81.1962509155 26.0314369202 -0.2555713654 -1.7970297933 1.4016554356 1604834944.0000000000 
6.9723629951 96.8309326172 53.7190437317 -0.0613982677 -1.2183797359 0.9260447025 238883248.0000000000 
66.7497177124 33.6054000854 40.4673805237 -0.7746949196 -0.8462020159 1.5172591209 1558325376.0000000000 
81.9191360474 14.6228847504 41.7645530701 1.9920427799 -0.3648048639 -0.7574405670 244965536.0000000000 
23.9730148315 82.1534576416 45.7830619812 -0.2573149204 0.5339882374 0.8725800514 2179446016.0000000000 
68.4239654541 56.8558883667 51.3712387085 1.0158529282 0.1474728584 -1.7963885665 596534208.0000000000 
73.2273254395 78.2414016724 33.4166984558 -0.4009182453 -1.5261279047 0.9553632736 1765241728.0000000000 
40.6917495728 61.8155593872 32.9426879883 -1.0955646038 1.0575377941 0.9882895947 560298880.0000000000 
17.3183231354 5.7712244987 32.2105751038 -0.3483464718 1.5169870853 1.1197454929 2121461632.0000000000 
51.2743835449 49.8081398010 72.0363082886 -1.2120661139 -1.7334389985 -1.0636979342 2377366784.0000000000 
60.3508453369 28.4978389740 18.9560394287 -0.6568728685 -1.7304303050 0.0949094296 1838880512.0000000000 
18.5860462189 26.2568168640 44.1648902893 0.3711118698 1.5228950977 1.0843031406 2047217024.0000000000 
64.5108184814 51.8148193359 4.3006377220 1.2731657028 0.3034417629 -0.5395513773 578012096.0000000000 
45.5107231140 14.5048542023 7.9789505005 1.8714044094 0.5725197792 1.2006103992 412086400.0000000000 
70.9770202637 3.4228131771 11.5781278610 -0.7468854189 -0.7231739759 -0.7786333561 1622651008.0000000000 
38.6598930359 82.9069061279 38.4612655640 0.2898375988 -1.6334511042 1.3050460815 413093376.0000000000 
97.2360992432 59.7337379456 98.4124145508 0.4698767662 -1.5380578637 -1.8914778084 1089401600.0000000000 
69.1345977783 39.2242698669 66.6965484619 -1.4141872525 0.1491649151 0.9870200157 285760672.0000000000 
18.0421161652 54.6907615662 27.9138832092 1.5607652664 0.3245429993 -0.4203195572 508674976.0000000000 
90.0342254639 70.0261764526 85.2530441284 -0.8522353172 0.1173233986 -1.0514277816 2148501504.0000000000 
62.0968055725 6.3404603004 2.4637916088 0.3733162880 0.6429677010 -1.9649516530 526995648.0000000000 
77.6227493286 3.5892634392 64.6558914185 -0.1297062635 -0.2874586582 -0.7459024191 1535066496.0000000000 
96.5426559448 6.0279369354 72.8330917358 -1.4166090488 0.4287478924 -1.9701210205 90097688.0000000000 
18.8322696686 40.2389869690 23.9509067535 -1.6453402936 -1.5893934667 -1.6318420768 939015232.0000000000 
63.1982460022 32.9182548523 23.5006656647 -0.9881979227 -0.4296513796 -0.9614217281 2115698944.0000000000 
5.3329095840 26.8406658173 5.7077846527 1.3182263374 -0.7828028202 0.8145470619 742825024.0000000000 
73.2434616089 1.7161130905 91.1156616211 0.7914447784 -1.6902379990 0.5579502583 2109272320.0000000000 
68.4627456665 64.6957321167 87.9748077393 1.4918005466 -1.8026113361 -1.5229716599 2404037632.0000000000 
15.1998806000 21.1296577454 33.7221183777 1.1359250546 0.1619164944 0.2889113426 92329504.0000000000 
93.3066253662 83.1872406006 88.3211364746 1.9455814362 -1.5988836586 1.7611570358 2039879808.0000000000 
40.4578399658 64.3925933838 11.3081951141 -1.4519479275 0.6443483829 -1.9030455723 2087185536.0000000000 
73.8527603149 66.3726119995 67.8583145142 -0.3073796034 -0.7572660446 0.2333247662 740263104.0000000000 
36.0030670166 67.7588272095 25.7720317841 0.0481178761 1.5555393696 0.3797659874 740026816.0000000000 
42.9363975525 16.7169361115 33.2942504883 -0.5502791405 1.9961671829 -1.1353843212 872063872.0000000000 
9.9320878983 15.6443166733 16.4777488708 0.0155971050 1.2014765739 -0.8885623217 1602280704.0000000000 
46.1456260681 30.2098045349 47.5786514282 -1.2000644207 1.8632967472 -1.3825213313 1557847424.0000000000 
27.6507701874 71.2700805664 91.9244232178 0.5461535454 -0.4388434887 -1.2921417952 371419520.0000000000 
27.9173965454 77.1906051636 44.4578514099 0.8341517448 1.7563016415 1.1100842953 177420336.0000000000 
93.8117218018 99.3675003052 41.9793701172 -1.8502476066 -1.3995273709 0.3382847309 1353343488.0000000000 
95.0487289429 86.2430648804 18.2249641418 -0.3522257805 -1.3418854475 0.6321446896 1529818624.0000000000 
13.0352859497 81.2405853271 23.5066452026 -0.3725577593 0.1004266739 -1.3827573657 108497288.0000000000 
91.5395812988 33.1275215149 19.1966724396 -1.2217208743 -1.5872748792 0.5461812019 2257769216.0000000000 
4.2256712914 41.4066352844 97.4075851440 1.9214956760 -0.3690346479 -0.4245218039 44530080.0000000000 
55.7859497070 97.8440704346 55.9149398804 0.0333871841 1.3634853363 0.9655961990 2300725760.0000000000 
0.5399966836 39.9435195923 53.2217788696 -1.4569886923 -1.1526359320 1.0691370964 1356533504.0000000000 
73.6947708130 92.1594924927 58.6012306213 0.6093740463 -0.9885194302 1.1119160652 2117283200.0000000000 
35.6051406860 41.4524307251 75.0021057129 -0.4067674875 1.3143625259 0.8963875771 946705216.0000000000 
23.6331996918 11.7966413498 39.6494102478 1.1767659187 -1.6143714786 1.8225739002 756345664.0000000000 
93.7278442383 69.7042541504 22.2828655243 1.7707135677 -1.6140890718 1.0201859474 196078096.0000000000 
30.8318767548 52.2330780029 62.1044616699 -1.8189341873 -0.2242972851 -1.1717723012 1744024960.0000000000 
69.6795806885 98.5035934448 54.4523315430 -1.7886111140 -0.4017589092 -0.8218228817 1127888384.0000000000 
22.8150939941 1.8641160727 82.9837417603 -0.1420682669 -1.4535697103 -1.0946739316 646686016.0000000000 
23.3014698029 18.1975002289 56.1212730408 -1.3188273907 1.5160701275 1.1361653805 282428928.0000000000 
97.5495300293 53.9087829590 19.1402816772 -0.8647438288 -1.7543256283 1.2497897148 822701248.0000000000 
50.5344276428 1.9504371881 2.6690456867 -1.1914397478 -1.9818386622 0.2848548889 637468224.0000000000 
40.4100608826 86.5757980347 70.6142654419 0.5290062428 1.5375967026 0.1439201832 241836160.0000000000 
2.1006758213 76.2311553955 35.5408859253 -0.9839141369 1.7771463394 1.6664862633 1060786560.0000000000 
82.3304138184 70.0662994385 53.7286148071 1.1951978207 -1.0409967899 0.9147560596 206533648.0000000000 
30.1169395447 54.1136436462 41.1693954468 1.2260546684 0.2425632477 -0.2464623451 21634326.0000000000 
56.5181121826 0.9598137140 26.3641033173 1.8771269321 1.5014245510 1.8791346550 1503833216.0000000000 
75.9755325317 50.5763702393 69.8267745972 1.1230483055 -0.9276987314 -1.7852934599 86958896.0000000000 
21.2361907959 97.0298233032 45.9098167419 -1.8573357761 0.6838448048 1.9855375290 2086163712.0000000000 
91.0711975098 72.5073318481 91.7079010010 -1.1524744630 -0.9351607561 -0.6849083900 45987608.0000000000 
82.6850662231 76.7157287598 2.7048771381 -0.4318728447 1.1070218086 -0.8372408152 903283904.0000000000 
65.2111587524 26.0473461151 96.2846832275 -0.3525322676 1.0649487972 0.6444582939 481572608.0000000000 
3.4312512875 71.4791259766 22.7412605286 -1.0133023262 0.7403578758 0.7460429668 705851136.0000000000 
35.6050643921 68.2895126343 11.6805963516 -0.9329495430 -0.3681260347 -1.8644603640 1196609920.0000000000 
67.4178314209 36.2657814026 49.7039031982 0.0041158199 -1.4807395935 0.0963511467 2232651776.0000000000 
90.6570587158 81.4777603149 25.4374275208 0.2347285748 -1.6989957094 -1.1311156154 2426372608.0000000000 
84.1488265991 87.8335723877 16.3178100586 1.5032031536 0.3725075722 -0.4376372099 306188032.0000000000 
27.8216362000 7.7101459503 40.4815673828 0.5370678902 1.0399863720 0.0864865780 2252573952.0000000000 
16.7965087891 55.5506515503 37.9673614502 1.3685736656 1.6726574898 1.5068504810 857930752.0000000000 
4.7979459763 40.0800476074 23.6233043671 1.8181998730 -1.1376877427 -0.0375707150 1283080320.0000000000 
29.0829124451 70.7828369141 48.3781204224 -1.4707304239 0.3446564674 0.5878372192 20295446.0000000000 
17.9291000366 3.7550005913 13.0593385696 -0.1699705124 -1.5413941145 0.1416363716 229435952.0000000000 
87.4648056030 5.7030720711 99.2803955078 -1.8295474052 0.4501490593 -0.5100895166 2211891456.0000000000 
53.0701637268 24.9190254211 22.7928867340 0.3147244453 0.5999629498 -0.1433523893 1333077760.0000000000 
86.5568771362 95.4769210815 4.6463222504 -1.3744083643 0.6503903866 0.1209776402 721788288.0000000000 
24.8761711121 17.7203731537 29.6833477020 -0.2877891064 -1.1409850717 -0.2902925014 2213900288.0000000000 
32.9405212402 96.2835998535 97.7334518433 -1.1837869287 -1.9205333516 1.8805539608 616666048.0000000000 
63.2403907776 34.2616119385 13.1422948837 -1.3475777507 0.3672254086 -0.5625927448 1854466688.0000000000 
24.1797065735 82.3513717651 27.5017738342 -1.5705365837 1.1131317616 -0.7140761614 659409408.0000000000 
44.0880584717 85.1725387573 55.2479095459 0.7585692406 -1.8842835128 1.3972504139 294237536.0000000000 
24.3682861328 27.6739444733 0.3255142272 0.2923521996 -1.0416983962 1.9223585129 1942853376.0000000000 
25.9442062378 95.0728149414 2.3807752132 1.5673840046 -0.8266229630 -1.3790771961 137378912.0000000000 
88.5150604248 51.4582519531 79.6738204956 -1.4922091961 -0.6476149559 -1.7129760981 585783936.0000000000 
11.6379203796 39.3236923218 49.8077316284 0.2290391922 -1.0201506615 -1.7977743447 617255168.0000000000 
27.3891448975 89.9868927002 36.4597091675 0.0702972412 -1.2935662270 -0.5285911560 226655936.0000000000 
41.6183815002 34.8441886902 86.7803726196 0.7025036812 -0.8033199310 1.5664458275 1418679808.0000000000 
59.2514266968 4.6842174530 62.2423477173 -0.0893403292 0.2456986904 -0.3233532906 1511531520.0000000000 
89.9520950317 49.0917663574 83.8926162720 -1.9363993630 1.5366184711 -0.6519860029 1432899840.0000000000 
12.9116935730 38.7559928894 82.0061950684 -0.3879663944 -0.8502843380 -1.2613636851 2301456896.0000000000 
46.4037361145 55.2511291504 1.1245080233 1.5208847523 1.6038126945 1.5161950588 1389617792.0000000000 
20.0123195648 77.0660247803 12.3318967819 1.1705498695 1.2700097561 0.9829697609 675755968.0000000000 
37.8927154541 16.4904117584 87.4915008545 -0.8862076998 0.6232872009 0.8553645611 735870592.0000000000 
53.9976348877 5.0844655037 86.7508163452 0.6763732433 -0.2463817596 0.7502806187 180254240.0000000000 
72.5833511353 87.2229232788 99.2684402466 -1.2405167222 -0.3010379076 -1.9842820708 175230000.0000000000 
32.5693702698 88.2978286743 62.5939064026 0.1032676697 0.6145541668 0.9970321655 796135872.0000000000 
47.1140937805 49.5000495911 58.8756752014 1.4002723694 0.6396183968 -0.1453131437 321290432.0000000000 
31.5726375580 17.7512874603 42.2864418030 1.4228110313 -1.0865699053 -0.8385096788 1311990144.0000000000 
66.6762084961 97.7942733765 59.6897773743 -0.4296177626 1.4006879330 0.3583285809 1456165888.0000000000 
27.4912528992 59.3511657715 65.2558364868 0.4024248123 -0.0940402746 -0.8860101700 316057792.0000000000 
13.0128459930 2.7755517960 44.4877471924 0.4050776958 0.0910239220 -1.8654631078 1128343808.0000000000 
18.2660617828 49.7305946350 57.9853668213 -0.0064520836 0.6992752552 -1.9891276024 885224320.0000000000 
90.3176345825 29.3090705872 87.8885803223 0.2797536850 -0.9158662558 -0.0968657732 2406334976.0000000000 
12.1205444336 6.5365724564 54.5000419617 -0.4155281782 0.6355094910 -1.2097648382 2491810560.0000000000 
13.5367307663 47.6056251526 12.3147325516 -0.9380170107 0.0152471066 0.2720992565 2166913024.0000000000 
2.6567778587 60.1659049988 31.8102684021 -1.1630864739 -1.6041400731 1.5918254852 1769038464.0000000000 
77.3783798218 90.0674438477 6.1705098152 0.7078406811 -1.2249394059 1.7623636723 617246528.0000000000 
46.4798583984 41.6374435425 20.9432621002 0.3440160751 -0.0730392933 1.0177321434 2455304960.0000000000 
14.0617561340 95.1991806030 97.8846206665 -0.8960605860 -0.2878077030 -1.5920258760 1353701504.0000000000 
93.1859817505 67.0018310547 40.8245773315 1.8337104321 -0.9132905006 0.9053938389 419140064.0000000000 
37.0642318726 62.4304847717 87.5271377563 -1.4222953916 0.0999171734 1.7479059696 2053465728.0000000000 
71.8744430542 87.7567367554 6.8284907341 -1.2658277750 -0.8242326975 -0.8891298771 1923867776.0000000000 
77.5682067871 3.2150559425 75.1669082642 1.6651983261 1.9365694523 0.9220612049 480711136.0000000000 
41.2190475464 83.2508850098 73.3765029907 -0.6237987280 0.0101087093 -1.4319565892 756194880.0000000000 
77.4204559326 86.8359298706 47.0133972168 -1.4206123948 -0.0293433666 -0.6183786392 723182656.0000000000 
1.7643444538 28.2381839752 11.0659351349 0.9455516338 -1.3602031469 -1.2842229605 2299827456.0000000000 
45.3891029358 45.6661796570 68.9478073120 -1.0817077160 -0.0447505713 -0.2354114056 364681664.0000000000 
47.2954711914 17.1662464142 33.8157119751 1.5405807495 -1.9833147898 -1.7123113275 572988800.0000000000 
50.6698493958 21.3933029175 53.1673507690 -0.8763878345 -1.6708306670 -1.9927702565 1064374848.0000000000 
57.4956474304 34.7212791443 71.5022964478 0.3703997135 0.5183784962 1.3027293682 822469504.0000000000 
78.9543838501 0.4626586437 24.8918762207 -1.0262604356 -0.1548465490 1.7535872459 1182519936.0000000000 
95.0100708008 37.9543952942 61.8880615234 -0.3077781200 0.2048256397 1.8281509876 770501632.0000000000 
55.5377731323 2.8959910870 53.7396202087 -1.7516951561 -1.0284283161 -1.7237214446 857448128.0000000000 
32.5185279846 7.0877075195 76.8729171753 1.6005668640 -0.3276405334 -0.0649913549 1231854208.0000000000 
4.7684478760 30.9434471130 82.1729507446 1.3489131927 -0.7437556982 -1.7174069881 201657984.0000000000 
77.5349426270 0.9045071602 55.3671188354 0.9018006325 -0.4456439018 -1.3097928166 371264064.0000000000 
93.9795455933 12.9589529037 45.6706275940 -0.0193072557 -1.3658022285 1.9764099121 1393123456.0000000000 
40.1442375183 6.3172087669 90.0228652954 0.9065105915 -1.4638033509 0.6758313179 1566923392.0000000000 
55.2139053345 15.2709960938 11.9511041641 0.3992938995 -0.1514222622 1.7649621964 1092629504.0000000000 
77.6205444336 1.1888782978 51.7715034485 0.2062196732 -1.9162645787 -1.7144553065 692512768.0000000000 
40.9522895813 24.3937969208 42.5510749817 -0.6027265787 -0.5058900118 1.5288679600 2111228800.0000000000 
53.2076950073 87.6319503784 40.1740951538 1.7340772152 1.7579662800 -0.7921217680 1650367360.0000000000 
7.3540701866 97.0927352905 28.6916351318 0.5027189255 -1.5054506660 -0.3742904663 563758016.0000000000 
58.5781745911 34.7667884827 66.2555007935 -0.5520509481 -0.5617733002 -1.2789198756 2283855616.0000000000 
38.0490531921 25.1656208038 19.0547294617 1.1600537300 -0.0176233053 0.4642322063 348329440.0000000000 
86.9121704102 49.8275032043 98.3823318481 -0.3952054977 -0.5016219616 -0.4577430487 836794816.0000000000 
31.4086055756 68.7533798218 99.4864883423 -0.4494930506 0.6338448524 -0.8728750944 33266162.0000000000 
78.2098541260 68.8208618164 23.8809680939 -0.5284788609 -1.8564940095 1.6054587364 1824668928.0000000000 
39.5433197021 8.1634740829 64.3409805298 1.1036949158 -0.6668362617 1.3358283043 1414842880.0000000000 
82.8885116577 45.0015106201 70.5268936157 0.7920272350 1.7931606770 0.7563688755 248013504.0000000000 
32.2884635925 7.4656462669 43.3923377991 0.5478827953 1.0487611294 -0.2848470211 61493608.0000000000 
42.0651473999 71.0569534302 3.7903909683 -1.1890000105 -0.4048876762 -0.8931456804 1426575744.0000000000 
43.4654579163 17.8078289032 30.0497856140 1.3203511238 -0.9611479044 1.7756304741 1515028608.0000000000 
59.3003997803 77.7864685059 17.1948604584 -0.3124437332 -1.0884807706 1.5088701248 299739680.0000000000 
17.6169967651 56.6309738159 21.9101276398 -0.0037815571 0.5638649464 0.6120984554 340063264.0000000000 
40.3156471252 8.1812877655 16.0622749329 1.2952318192 1.1695294380 -1.2058933973 66394900.0000000000 
19.1160430908 47.5240249634 59.7188224792 0.5032601357 0.6132740974 1.5907444954 1139756928.0000000000 
91.3031616211 84.1593780518 6.1914234161 0.0241420269 0.4778337479 -1.0645486116 2319811584.0000000000 
84.7338256836 11.1080360413 4.7820467949 -1.9059670791 0.7095603943 -0.9323130846 1306407168.0000000000 
31.8356304169 91.9946365356 65.8588180542 0.8860511780 -1.9929630365 1.2768435478 1363301888.0000000000 
79.4141616821 1.7737553120 57.1878738403 1.9412081242 -0.0280888081 -1.3237320781 1527792640.0000000000 
14.6296339035 6.6753096581 6.7019805908 -1.7626884133 1.6333873272 -1.4842638373 1413408512.0000000000 
52.7805328369 36.2796859741 49.3288040161 -0.4994256496 -0.1044909954 0.1644339561 996629504.0000000000 
15.1267337799 80.8030242920 92.1214675903 -0.1215053797 0.9119064808 0.3192112446 477841120.0000000000 
72.9735870361 39.9013710022 73.6457214355 0.0955097675 -0.3329950571 -0.7666562796 1272948736.0000000000 
90.9729080200 47.7402877808 12.0296497345 -1.7758984715 0.1766240597 -1.2507347465 288383200.0000000000 
45.2502861023 31.6250362396 68.0716705322 1.9212327003 0.7161889076 -1.3039810658 888629312.0000000000 
15.2924461365 71.5113220215 75.4103546143 -0.7832328081 0.0925738811 0.7012729645 1934538624.0000000000 
25.1120052338 25.5121021271 96.4951858521 1.9234235287 0.6165387630 0.8056364059 1261833344.0000000000 
7.0885963440 0.9745016694 1.3912813663 1.9224600792 -0.0514084101 -1.4631627202 91600976.0000000000 
3.1303904057 32.1525650024 15.1993665695 -0.0647729635 0.5511038303 1.3308415413 1160287232.0000000000 
31.6823177338 0.6715094447 81.9566650391 -0.1210093498 0.8873133659 0.2946808338 1934848640.0000000000 
24.4971771240 24.8988437653 54.7754898071 -0.0156326294 0.0164377689 0.0508272648 1192369408.0000000000 
15.8244161606 21.4115905762 98.1681137085 -1.0834795237 -1.1045563221 1.9823756218 524362816.0000000000 
